39 67 5845321 2527
21 35 5845735 2541
57 63 5845743 1509
0 15 5846037 863
0 45 5846037 863
0 49 5846037 863
0 50 5846037 863
0 51 5846037 863
0 70 5846037 863
0 83 5846037 863
15 45 5846037 863
15 49 5846037 863
15 50 5846037 863
15 51 5846037 863
15 70 5846037 863
15 83 5846037 863
45 49 5846037 863
45 50 5846037 863
45 51 5846037 863
45 70 5846037 863
45 83 5846037 863
49 50 5846037 863
49 51 5846037 863
49 70 5846037 863
49 83 5846037 863
50 51 5846037 863
50 70 5846037 863
50 83 5846037 863
51 70 5846037 863
51 83 5846037 863
70 83 5846037 863
24 31 5847358 3333
10 25 5847903 2073
10 30 5847903 2073
10 33 5847903 2073
10 61 5847903 2073
25 30 5847903 2073
25 33 5847903 2073
25 61 5847903 2073
30 33 5847903 2073
30 61 5847903 2073
33 61 5847903 2073
59 66 5848520 1475
2 88 5849289 3769
2 92 5849289 3769
2 94 5849289 3769
88 92 5849289 3769
88 94 5849289 3769
92 94 5849289 3769
39 45 5849451 2226
23 34 5850146 1098
23 56 5850146 1098
23 71 5850146 1098
23 79 5850146 1098
23 83 5850146 1098
34 56 5850146 1098
34 71 5850146 1098
34 79 5850146 1098
34 83 5850146 1098
56 71 5850146 1098
56 79 5850146 1098
56 83 5850146 1098
71 79 5850146 1098
71 83 5850146 1098
79 83 5850146 1098
76 81 5850374 1037
76 98 5850374 1037
81 98 5850374 1037
9 19 5850389 1459
9 53 5850389 1459
19 53 5850389 1459
35 89 5850837 1976
35 99 5850837 1976
89 99 5850837 1976
57 63 5851345 1509
25 27 5851814 767
25 29 5851814 767
25 31 5851814 767
25 60 5851814 767
25 85 5851814 767
27 29 5851814 767
27 31 5851814 767
27 60 5851814 767
27 85 5851814 767
29 31 5851814 767
29 60 5851814 767
29 85 5851814 767
31 60 5851814 767
31 85 5851814 767
60 85 5851814 767
11 14 5852854 698
11 17 5852854 698
14 17 5852854 698
5 6 5852918 6697
5 19 5852918 6697
5 91 5852918 6697
5 97 5852918 6697
6 19 5852918 6697
6 91 5852918 6697
6 97 5852918 6697
19 91 5852918 6697
19 97 5852918 6697
91 97 5852918 6697
24 31 5854153 3333
24 33 5854153 3333
24 40 5854153 3333
31 33 5854153 3333
31 40 5854153 3333
33 40 5854153 3333
7 49 5854525 981
7 64 5854525 981
49 64 5854525 981
55 69 5854574 1546
3 37 5855445 629
3 45 5855445 629
37 45 5855445 629
12 39 5856160 2227
12 67 5856160 2227
39 67 5856160 2227
0 95 5856484 863
36 37 5856937 1451
36 41 5856937 1451
36 94 5856937 1451
36 98 5856937 1451
37 41 5856937 1451
37 94 5856937 1451
37 98 5856937 1451
41 94 5856937 1451
41 98 5856937 1451
94 98 5856937 1451
92 99 5857124 681
12 57 5859105 2484
12 77 5859105 2484
57 77 5859105 2484
31 43 5859385 4136
31 65 5859385 4136
43 65 5859385 4136
52 78 5859806 3314
69 95 5859869 1038
7 36 5860007 688
7 42 5860007 688
7 56 5860007 688
36 42 5860007 688
36 56 5860007 688
42 56 5860007 688
54 58 5861272 2952
8 34 5861622 11921
8 50 5861622 11921
8 93 5861622 11921
34 50 5861622 11921
34 93 5861622 11921
50 93 5861622 11921
30 36 5861946 659
30 90 5861946 659
36 90 5861946 659
80 94 5862096 1038
80 98 5862096 1038
94 98 5862096 1038
22 75 5862316 3116
86 96 5862472 1099
86 97 5862472 1099
96 97 5862472 1099
89 95 5864270 1462
89 98 5864270 1462
95 98 5864270 1462
5 74 5864428 1038
5 76 5864428 1038
5 80 5864428 1038
74 76 5864428 1038
74 80 5864428 1038
76 80 5864428 1038
10 18 5864696 1329
10 96 5864696 1329
18 96 5864696 1329
12 77 5865336 2484
2 39 5865601 1068
2 45 5865601 1068
2 57 5865601 1068
39 45 5865601 1068
39 57 5865601 1068
45 57 5865601 1068
33 35 5866073 911
36 94 5866416 1452
36 98 5866416 1452
94 98 5866416 1452
0 15 5866563 863
0 23 5866563 863
0 51 5866563 863
0 70 5866563 863
0 83 5866563 863
15 23 5866563 863
15 51 5866563 863
15 70 5866563 863
15 83 5866563 863
23 51 5866563 863
23 70 5866563 863
23 83 5866563 863
51 70 5866563 863
51 83 5866563 863
70 83 5866563 863
9 55 5866952 1768
3 37 5867009 628
3 43 5867009 628
3 99 5867009 628
37 43 5867009 628
37 99 5867009 628
43 99 5867009 628
10 24 5868604 814
10 28 5868604 814
10 49 5868604 814
24 28 5868604 814
24 49 5868604 814
28 49 5868604 814
1 3 5869138 3014
5 36 5869647 1253
5 56 5869647 1253
5 89 5869647 1253
36 56 5869647 1253
36 89 5869647 1253
56 89 5869647 1253
4 11 5870846 5126
4 24 5870846 5126
4 40 5870846 5126
4 42 5870846 5126
4 46 5870846 5126
4 67 5870846 5126
4 78 5870846 5126
4 81 5870846 5126
4 94 5870846 5126
11 24 5870846 5126
11 40 5870846 5126
11 42 5870846 5126
11 46 5870846 5126
11 67 5870846 5126
11 78 5870846 5126
11 81 5870846 5126
11 94 5870846 5126
24 40 5870846 5126
24 42 5870846 5126
24 46 5870846 5126
24 67 5870846 5126
24 78 5870846 5126
24 81 5870846 5126
24 94 5870846 5126
40 42 5870846 5126
40 46 5870846 5126
40 67 5870846 5126
40 78 5870846 5126
40 81 5870846 5126
40 94 5870846 5126
42 46 5870846 5126
42 67 5870846 5126
42 78 5870846 5126
42 81 5870846 5126
42 94 5870846 5126
46 67 5870846 5126
46 78 5870846 5126
46 81 5870846 5126
46 94 5870846 5126
67 78 5870846 5126
67 81 5870846 5126
67 94 5870846 5126
78 81 5870846 5126
78 94 5870846 5126
81 94 5870846 5126
0 74 5871257 901
0 97 5871257 901
74 97 5871257 901
31 77 5871436 1304
31 80 5871436 1304
77 80 5871436 1304
14 17 5871802 698
20 27 5871983 1425
36 41 5872258 1451
36 98 5872258 1451
41 98 5872258 1451
12 39 5872311 2527
64 98 5875006 11208
31 33 5875394 3333
69 76 5875522 1038
69 88 5875522 1038
76 88 5875522 1038
55 70 5875560 1546
8 34 5875786 863
8 95 5875786 863
34 95 5875786 863
14 36 5876635 1474
14 44 5876635 1474
14 59 5876635 1474
36 44 5876635 1474
36 59 5876635 1474
44 59 5876635 1474
26 29 5876876 767
3 45 5877150 629
7 18 5877352 14259
7 71 5877352 14259
7 79 5877352 14259
7 99 5877352 14259
18 71 5877352 14259
18 79 5877352 14259
18 99 5877352 14259
71 79 5877352 14259
71 99 5877352 14259
79 99 5877352 14259
9 23 5878545 1767
9 45 5878545 1767
23 45 5878545 1767
6 17 5878565 2610
6 19 5878565 2610
17 19 5878565 2610
12 39 5879506 2528
12 67 5879506 2528
39 67 5879506 2528
61 74 5881741 1038
61 76 5881741 1038
61 81 5881741 1038
61 95 5881741 1038
74 76 5881741 1038
74 81 5881741 1038
74 95 5881741 1038
76 81 5881741 1038
76 95 5881741 1038
81 95 5881741 1038
12 57 5883652 2484
26 27 5883927 1633
26 28 5883927 1633
26 30 5883927 1633
26 35 5883927 1633
27 28 5883927 1633
27 30 5883927 1633
27 35 5883927 1633
28 30 5883927 1633
28 35 5883927 1633
30 35 5883927 1633
37 43 5884184 628
37 44 5884184 628
37 51 5884184 628
43 44 5884184 628
43 51 5884184 628
44 51 5884184 628
25 85 5884224 1638
25 87 5884224 1638
25 90 5884224 1638
25 93 5884224 1638
85 87 5884224 1638
85 90 5884224 1638
85 93 5884224 1638
87 90 5884224 1638
87 93 5884224 1638
90 93 5884224 1638
15 22 5885548 911
15 33 5885548 911
15 88 5885548 911
15 94 5885548 911
22 33 5885548 911
22 88 5885548 911
22 94 5885548 911
33 88 5885548 911
33 94 5885548 911
88 94 5885548 911
77 96 5885793 1514
23 49 5886085 828
23 54 5886085 828
49 54 5886085 828
12 81 5886828 1102
12 86 5886828 1102
12 87 5886828 1102
12 89 5886828 1102
81 86 5886828 1102
81 87 5886828 1102
81 89 5886828 1102
86 87 5886828 1102
86 89 5886828 1102
87 89 5886828 1102
40 42 5888133 785
40 44 5888133 785
40 47 5888133 785
40 48 5888133 785
40 51 5888133 785
40 84 5888133 785
40 94 5888133 785
42 44 5888133 785
42 47 5888133 785
42 48 5888133 785
42 51 5888133 785
42 84 5888133 785
42 94 5888133 785
44 47 5888133 785
44 48 5888133 785
44 51 5888133 785
44 84 5888133 785
44 94 5888133 785
47 48 5888133 785
47 51 5888133 785
47 84 5888133 785
47 94 5888133 785
48 51 5888133 785
48 84 5888133 785
48 94 5888133 785
51 84 5888133 785
51 94 5888133 785
84 94 5888133 785
57 63 5888402 1509
11 14 5888466 698
11 17 5888466 698
14 17 5888466 698
35 77 5888916 46355
15 19 5889627 736
15 52 5889627 736
15 78 5889627 736
19 52 5889627 736
19 78 5889627 736
52 78 5889627 736
86 88 5890249 2418
43 44 5890273 629
43 45 5890273 629
44 45 5890273 629
69 70 5890546 1546
1 21 5890763 696
1 22 5890763 696
21 22 5890763 696
7 50 5893702 828
12 67 5893848 2527
31 33 5894399 3333
37 40 5894498 650
37 81 5894498 650
37 88 5894498 650
37 93 5894498 650
40 81 5894498 650
40 88 5894498 650
40 93 5894498 650
81 88 5894498 650
81 93 5894498 650
88 93 5894498 650
15 23 5895080 1207
15 32 5895080 1207
15 36 5895080 1207
23 32 5895080 1207
23 36 5895080 1207
32 36 5895080 1207
39 54 5895586 672
22 84 5896380 1311
12 54 5897516 2485
12 80 5897516 2485
54 80 5897516 2485
15 23 5897825 863
15 36 5897825 863
15 49 5897825 863
15 70 5897825 863
15 73 5897825 863
23 36 5897825 863
23 49 5897825 863
23 70 5897825 863
23 73 5897825 863
36 49 5897825 863
36 70 5897825 863
36 73 5897825 863
49 70 5897825 863
49 73 5897825 863
70 73 5897825 863
21 50 5898445 2541
37 43 5898981 629
37 44 5898981 629
37 45 5898981 629
37 51 5898981 629
43 44 5898981 629
43 45 5898981 629
43 51 5898981 629
44 45 5898981 629
44 51 5898981 629
45 51 5898981 629
22 34 5900645 3116
22 39 5900645 3116
22 82 5900645 3116
34 39 5900645 3116
34 82 5900645 3116
39 82 5900645 3116
43 44 5901344 1732
43 61 5901344 1732
44 61 5901344 1732
12 67 5902270 2527
11 14 5902724 698
11 17 5902724 698
14 17 5902724 698
59 70 5903876 1475
1 71 5904141 6013
1 90 5904141 6013
1 92 5904141 6013
1 97 5904141 6013
71 90 5904141 6013
71 92 5904141 6013
71 97 5904141 6013
90 92 5904141 6013
90 97 5904141 6013
92 97 5904141 6013
81 88 5904280 2101
7 43 5904909 2203
7 79 5904909 2203
43 79 5904909 2203
14 17 5905235 1123
14 45 5905235 1123
14 65 5905235 1123
14 72 5905235 1123
17 45 5905235 1123
17 65 5905235 1123
17 72 5905235 1123
45 65 5905235 1123
45 72 5905235 1123
65 72 5905235 1123
55 60 5905594 4235
55 69 5905594 4235
60 69 5905594 4235
93 96 5905631 1881
0 2 5907271 2596
0 18 5907271 2596
0 34 5907271 2596
0 75 5907271 2596
0 94 5907271 2596
2 18 5907271 2596
2 34 5907271 2596
2 75 5907271 2596
2 94 5907271 2596
18 34 5907271 2596
18 75 5907271 2596
18 94 5907271 2596
34 75 5907271 2596
34 94 5907271 2596
75 94 5907271 2596
37 43 5907997 628
37 44 5907997 628
37 51 5907997 628
43 44 5907997 628
43 51 5907997 628
44 51 5907997 628
36 37 5909569 534
36 98 5909569 534
37 98 5909569 534
19 69 5910727 1037
19 75 5910727 1037
19 88 5910727 1037
19 94 5910727 1037
69 75 5910727 1037
69 88 5910727 1037
69 94 5910727 1037
75 88 5910727 1037
75 94 5910727 1037
88 94 5910727 1037
62 83 5910787 708
62 95 5910787 708
83 95 5910787 708
36 64 5912275 2273
36 87 5912275 2273
36 99 5912275 2273
64 87 5912275 2273
64 99 5912275 2273
87 99 5912275 2273
29 78 5912377 14798
16 18 5912422 821
16 25 5912422 821
16 27 5912422 821
16 93 5912422 821
16 96 5912422 821
18 25 5912422 821
18 27 5912422 821
18 93 5912422 821
18 96 5912422 821
25 27 5912422 821
25 93 5912422 821
25 96 5912422 821
27 93 5912422 821
27 96 5912422 821
93 96 5912422 821
12 57 5912899 2484
11 14 5913399 698
11 17 5913399 698
14 17 5913399 698
43 48 5913557 678
43 79 5913557 678
43 80 5913557 678
48 79 5913557 678
48 80 5913557 678
79 80 5913557 678
9 23 5914342 1768
45 49 5915453 862
45 50 5915453 862
45 70 5915453 862
45 73 5915453 862
49 50 5915453 862
49 70 5915453 862
49 73 5915453 862
50 70 5915453 862
50 73 5915453 862
70 73 5915453 862
15 33 5915483 912
15 94 5915483 912
33 94 5915483 912
41 97 5915548 897
41 98 5915548 897
97 98 5915548 897
17 87 5916171 627
17 92 5916171 627
87 92 5916171 627
24 31 5916692 3333
24 80 5916692 3333
31 80 5916692 3333
51 67 5917192 655
34 53 5917361 1474
43 49 5917701 1578
25 44 5917705 1873
25 56 5917705 1873
25 62 5917705 1873
44 56 5917705 1873
44 62 5917705 1873
56 62 5917705 1873
2 9 5917725 1768
2 23 5917725 1768
2 55 5917725 1768
9 23 5917725 1768
9 55 5917725 1768
23 55 5917725 1768
58 59 5917986 1474
58 70 5917986 1474
59 70 5917986 1474
7 20 5918548 1815
57 79 5920154 1509
12 39 5920296 2527
12 67 5920296 2527
39 67 5920296 2527
36 37 5921230 1452
36 98 5921230 1452
37 98 5921230 1452
68 71 5921710 1147
69 80 5921867 1506
69 94 5921867 1506
80 94 5921867 1506
15 45 5922047 862
15 49 5922047 862
15 51 5922047 862
15 70 5922047 862
15 73 5922047 862
45 49 5922047 862
45 51 5922047 862
45 70 5922047 862
45 73 5922047 862
49 51 5922047 862
49 70 5922047 862
49 73 5922047 862
51 70 5922047 862
51 73 5922047 862
70 73 5922047 862
28 76 5922362 2015
34 61 5922875 660
34 82 5922875 660
61 82 5922875 660
54 57 5922922 2484
19 36 5923500 998
19 39 5923500 998
19 59 5923500 998
19 99 5923500 998
36 39 5923500 998
36 59 5923500 998
36 99 5923500 998
39 59 5923500 998
39 99 5923500 998
59 99 5923500 998
4 51 5923612 1091
4 52 5923612 1091
4 53 5923612 1091
4 56 5923612 1091
4 62 5923612 1091
4 91 5923612 1091
51 52 5923612 1091
51 53 5923612 1091
51 56 5923612 1091
51 62 5923612 1091
51 91 5923612 1091
52 53 5923612 1091
52 56 5923612 1091
52 62 5923612 1091
52 91 5923612 1091
53 56 5923612 1091
53 62 5923612 1091
53 91 5923612 1091
56 62 5923612 1091
56 91 5923612 1091
62 91 5923612 1091
18 22 5923804 1310
18 84 5923804 1310
22 84 5923804 1310
95 98 5924326 1038
44 45 5924753 629
11 14 5924887 697
11 17 5924887 697
14 17 5924887 697
12 67 5925302 2528
9 19 5925952 1661
7 28 5926350 611
7 49 5926350 611
7 64 5926350 611
28 49 5926350 611
28 64 5926350 611
49 64 5926350 611
39 56 5926574 945
39 57 5926574 945
39 60 5926574 945
39 79 5926574 945
39 83 5926574 945
56 57 5926574 945
56 60 5926574 945
56 79 5926574 945
56 83 5926574 945
57 60 5926574 945
57 79 5926574 945
57 83 5926574 945
60 79 5926574 945
60 83 5926574 945
79 83 5926574 945
34 95 5926802 863
1 25 5927257 2301
1 88 5927257 2301
25 88 5927257 2301
10 18 5928404 2431
10 62 5928404 2431
10 75 5928404 2431
10 96 5928404 2431
18 62 5928404 2431
18 75 5928404 2431
18 96 5928404 2431
62 75 5928404 2431
62 96 5928404 2431
75 96 5928404 2431
39 45 5928605 2226
9 23 5929441 1767
57 63 5929493 1509
57 79 5929493 1509
63 79 5929493 1509
7 49 5929873 981
30 33 5930086 2073
30 61 5930086 2073
33 61 5930086 2073
0 34 5930501 863
0 95 5930501 863
34 95 5930501 863
43 55 5930611 2203
36 41 5931988 1452
36 94 5931988 1452
36 98 5931988 1452
41 94 5931988 1452
41 98 5931988 1452
94 98 5931988 1452
44 92 5932350 681
44 99 5932350 681
92 99 5932350 681
1 88 5932638 15220
1 96 5932638 15220
88 96 5932638 15220
44 59 5934102 1474
44 60 5934102 1474
44 66 5934102 1474
44 70 5934102 1474
59 60 5934102 1474
59 66 5934102 1474
59 70 5934102 1474
60 66 5934102 1474
60 70 5934102 1474
66 70 5934102 1474
5 6 5934220 6697
5 91 5934220 6697
6 91 5934220 6697
61 72 5935273 1807
2 31 5935455 2949
11 14 5935846 697
11 17 5935846 697
14 17 5935846 697
30 36 5936202 659
30 90 5936202 659
36 90 5936202 659
33 40 5936235 3333
41 98 5937025 1451
22 30 5937484 3116
22 34 5937484 3116
22 82 5937484 3116
30 34 5937484 3116
30 82 5937484 3116
34 82 5937484 3116
35 89 5938597 1977
35 99 5938597 1977
89 99 5938597 1977
37 43 5938645 628
37 44 5938645 628
37 45 5938645 628
43 44 5938645 628
43 45 5938645 628
44 45 5938645 628
54 57 5938816 2484
9 83 5939238 1098
36 42 5939620 687
36 69 5939620 687
42 69 5939620 687
14 67 5940181 996
14 93 5940181 996
14 94 5940181 996
67 93 5940181 996
67 94 5940181 996
93 94 5940181 996
3 39 5940681 3014
3 44 5940681 3014
39 44 5940681 3014
53 87 5940749 900
61 76 5941000 1038
61 79 5941000 1038
61 80 5941000 1038
76 79 5941000 1038
76 80 5941000 1038
79 80 5941000 1038
56 62 5941494 620
56 78 5941494 620
62 78 5941494 620
31 40 5941853 3333
2 9 5941969 1768
2 23 5941969 1768
2 43 5941969 1768
2 45 5941969 1768
2 49 5941969 1768
9 23 5941969 1768
9 43 5941969 1768
9 45 5941969 1768
9 49 5941969 1768
23 43 5941969 1768
23 45 5941969 1768
23 49 5941969 1768
43 45 5941969 1768
43 49 5941969 1768
45 49 5941969 1768
52 55 5943096 619
52 57 5943096 619
52 60 5943096 619
52 66 5943096 619
55 57 5943096 619
55 60 5943096 619
55 66 5943096 619
57 60 5943096 619
57 66 5943096 619
60 66 5943096 619
12 67 5943250 2527
57 79 5945192 1510
36 37 5946772 1451
36 98 5946772 1451
37 98 5946772 1451
14 59 5947210 1474
45 69 5947763 616
34 95 5949153 863
61 76 5949210 1037
61 80 5949210 1037
61 94 5949210 1037
76 80 5949210 1037
76 94 5949210 1037
80 94 5949210 1037
86 96 5949300 1099
86 97 5949300 1099
96 97 5949300 1099
56 88 5950586 3393
31 80 5951832 3333
7 79 5952127 2203
76 77 5952876 2015
10 18 5953595 1329
2 17 5954146 786
2 41 5954146 786
2 42 5954146 786
2 43 5954146 786
2 47 5954146 786
2 48 5954146 786
2 84 5954146 786
2 91 5954146 786
17 41 5954146 786
17 42 5954146 786
17 43 5954146 786
17 47 5954146 786
17 48 5954146 786
17 84 5954146 786
17 91 5954146 786
41 42 5954146 786
41 43 5954146 786
41 47 5954146 786
41 48 5954146 786
41 84 5954146 786
41 91 5954146 786
42 43 5954146 786
42 47 5954146 786
42 48 5954146 786
42 84 5954146 786
42 91 5954146 786
43 47 5954146 786
43 48 5954146 786
43 84 5954146 786
43 91 5954146 786
47 48 5954146 786
47 84 5954146 786
47 91 5954146 786
48 84 5954146 786
48 91 5954146 786
84 91 5954146 786
9 23 5954157 1768
54 57 5954904 2484
12 39 5955022 2527
12 67 5955022 2527
39 67 5955022 2527
36 37 5956933 1452
36 41 5956933 1452
37 41 5956933 1452
89 95 5957354 1461
11 14 5957902 698
11 17 5957902 698
14 17 5957902 698
30 59 5958121 14258
30 62 5958121 14258
30 71 5958121 14258
30 88 5958121 14258
30 98 5958121 14258
59 62 5958121 14258
59 71 5958121 14258
59 88 5958121 14258
59 98 5958121 14258
62 71 5958121 14258
62 88 5958121 14258
62 98 5958121 14258
71 88 5958121 14258
71 98 5958121 14258
88 98 5958121 14258
23 45 5958417 862
23 49 5958417 862
23 50 5958417 862
23 51 5958417 862
23 70 5958417 862
45 49 5958417 862
45 50 5958417 862
45 51 5958417 862
45 70 5958417 862
49 50 5958417 862
49 51 5958417 862
49 70 5958417 862
50 51 5958417 862
50 70 5958417 862
51 70 5958417 862
11 40 5959476 5125
11 67 5959476 5125
11 97 5959476 5125
40 67 5959476 5125
40 97 5959476 5125
67 97 5959476 5125
16 26 5959602 767
28 76 5960199 2015
28 77 5960199 2015
76 77 5960199 2015
34 95 5961136 863
7 43 5961694 2203
7 79 5961694 2203
43 79 5961694 2203
42 47 5962024 682
42 54 5962024 682
42 56 5962024 682
47 54 5962024 682
47 56 5962024 682
54 56 5962024 682
25 46 5962575 1102
25 75 5962575 1102
25 81 5962575 1102
25 86 5962575 1102
25 87 5962575 1102
25 89 5962575 1102
46 75 5962575 1102
46 81 5962575 1102
46 86 5962575 1102
46 87 5962575 1102
46 89 5962575 1102
75 81 5962575 1102
75 86 5962575 1102
75 87 5962575 1102
75 89 5962575 1102
81 86 5962575 1102
81 87 5962575 1102
81 89 5962575 1102
86 87 5962575 1102
86 89 5962575 1102
87 89 5962575 1102
42 93 5963509 651
42 96 5963509 651
93 96 5963509 651
4 56 5964098 952
4 80 5964098 952
4 92 5964098 952
56 80 5964098 952
56 92 5964098 952
80 92 5964098 952
10 24 5964873 814
10 28 5964873 814
24 28 5964873 814
0 74 5964912 900
14 17 5964932 698
66 67 5965250 862
6 16 5965882 9209
52 77 5966208 3314
52 78 5966208 3314
77 78 5966208 3314
57 63 5966676 1509
21 22 5967167 697
3 37 5967436 628
3 44 5967436 628
37 44 5967436 628
20 27 5968230 1425
20 45 5968230 1425
27 45 5968230 1425
3 22 5970467 3116
3 34 5970467 3116
3 75 5970467 3116
22 34 5970467 3116
22 75 5970467 3116
34 75 5970467 3116
12 80 5970848 2485
2 90 5972803 6357
2 92 5972803 6357
2 96 5972803 6357
2 97 5972803 6357
90 92 5972803 6357
90 96 5972803 6357
90 97 5972803 6357
92 96 5972803 6357
92 97 5972803 6357
96 97 5972803 6357
15 24 5973094 3333
15 31 5973094 3333
15 33 5973094 3333
15 40 5973094 3333
24 31 5973094 3333
24 33 5973094 3333
24 40 5973094 3333
31 33 5973094 3333
31 40 5973094 3333
33 40 5973094 3333
61 76 5973162 1037
61 88 5973162 1037
61 95 5973162 1037
76 88 5973162 1037
76 95 5973162 1037
88 95 5973162 1037
50 78 5975488 838
39 54 5976423 672
14 59 5976638 53
14 60 5976638 53
14 70 5976638 53
59 60 5976638 53
59 70 5976638 53
60 70 5976638 53
61 86 5976775 2418
61 88 5976775 2418
86 88 5976775 2418
7 19 5977379 736
36 94 5977448 1452
36 98 5977448 1452
94 98 5977448 1452
0 34 5978183 863
0 95 5978183 863
34 95 5978183 863
15 23 5979476 863
15 73 5979476 863
15 83 5979476 863
23 73 5979476 863
23 83 5979476 863
73 83 5979476 863
37 43 5980340 628
37 44 5980340 628
37 45 5980340 628
43 44 5980340 628
43 45 5980340 628
44 45 5980340 628
44 81 5981923 1732
11 14 5981977 698
11 17 5981977 698
14 17 5981977 698
12 39 5982856 2528
12 67 5982856 2528
39 67 5982856 2528
57 63 5983327 1509
57 79 5983327 1509
63 79 5983327 1509
45 65 5984337 617
45 69 5984337 617
65 69 5984337 617
44 59 5984939 1474
44 70 5984939 1474
59 70 5984939 1474
7 68 5985483 1207
22 39 5986125 2716
22 76 5986125 2716
22 83 5986125 2716
39 76 5986125 2716
39 83 5986125 2716
76 83 5986125 2716
36 37 5986552 1451
36 41 5986552 1451
36 98 5986552 1451
37 41 5986552 1451
37 98 5986552 1451
41 98 5986552 1451
54 57 5986729 2484
52 78 5987365 3314
14 49 5987465 1578
12 39 5990340 2528
12 67 5990340 2528
39 67 5990340 2528
74 75 5990481 1037
74 94 5990481 1037
75 94 5990481 1037
14 45 5991415 1123
14 65 5991415 1123
14 72 5991415 1123
45 65 5991415 1123
45 72 5991415 1123
65 72 5991415 1123
31 33 5991742 3333
34 95 5992026 863
0 23 5992881 862
0 36 5992881 862
0 49 5992881 862
0 50 5992881 862
0 73 5992881 862
23 36 5992881 862
23 49 5992881 862
23 50 5992881 862
23 73 5992881 862
36 49 5992881 862
36 50 5992881 862
36 73 5992881 862
49 50 5992881 862
49 73 5992881 862
50 73 5992881 862
22 70 5993594 601
22 74 5993594 601
22 92 5993594 601
22 97 5993594 601
70 74 5993594 601
70 92 5993594 601
70 97 5993594 601
74 92 5993594 601
74 97 5993594 601
92 97 5993594 601
89 93 5993724 1880
43 44 5993895 629
43 45 5993895 629
43 51 5993895 629
44 45 5993895 629
44 51 5993895 629
45 51 5993895 629
7 79 5995082 2203
28 76 5995165 2015
49 73 5995692 863
49 74 5995692 863
73 74 5995692 863
40 86 5995846 876
2 13 5996653 2596
2 15 5996653 2596
2 24 5996653 2596
2 27 5996653 2596
2 34 5996653 2596
2 44 5996653 2596
2 50 5996653 2596
2 55 5996653 2596
2 71 5996653 2596
2 78 5996653 2596
13 15 5996653 2596
13 24 5996653 2596
13 27 5996653 2596
13 34 5996653 2596
13 44 5996653 2596
13 50 5996653 2596
13 55 5996653 2596
13 71 5996653 2596
13 78 5996653 2596
15 24 5996653 2596
15 27 5996653 2596
15 34 5996653 2596
15 44 5996653 2596
15 50 5996653 2596
15 55 5996653 2596
15 71 5996653 2596
15 78 5996653 2596
24 27 5996653 2596
24 34 5996653 2596
24 44 5996653 2596
24 50 5996653 2596
24 55 5996653 2596
24 71 5996653 2596
24 78 5996653 2596
27 34 5996653 2596
27 44 5996653 2596
27 50 5996653 2596
27 55 5996653 2596
27 71 5996653 2596
27 78 5996653 2596
34 44 5996653 2596
34 50 5996653 2596
34 55 5996653 2596
34 71 5996653 2596
34 78 5996653 2596
44 50 5996653 2596
44 55 5996653 2596
44 71 5996653 2596
44 78 5996653 2596
50 55 5996653 2596
50 71 5996653 2596
50 78 5996653 2596
55 71 5996653 2596
55 78 5996653 2596
71 78 5996653 2596
41 97 5997022 896
41 98 5997022 896
97 98 5997022 896
75 76 5997846 1037
75 88 5997846 1037
75 94 5997846 1037
75 95 5997846 1037
76 88 5997846 1037
76 94 5997846 1037
76 95 5997846 1037
88 94 5997846 1037
88 95 5997846 1037
94 95 5997846 1037
58 59 5998104 553
58 60 5998104 553
58 66 5998104 553
58 70 5998104 553
59 60 5998104 553
59 66 5998104 553
59 70 5998104 553
60 66 5998104 553
60 70 5998104 553
66 70 5998104 553
62 83 5999782 708
25 32 6001101 1873
25 51 6001101 1873
25 56 6001101 1873
25 62 6001101 1873
25 64 6001101 1873
32 51 6001101 1873
32 56 6001101 1873
32 62 6001101 1873
32 64 6001101 1873
51 56 6001101 1873
51 62 6001101 1873
51 64 6001101 1873
56 62 6001101 1873
56 64 6001101 1873
62 64 6001101 1873
34 45 6003406 3116
34 75 6003406 3116
45 75 6003406 3116
0 49 6003756 862
0 50 6003756 862
0 51 6003756 862
0 70 6003756 862
49 50 6003756 862
49 51 6003756 862
49 70 6003756 862
50 51 6003756 862
50 70 6003756 862
51 70 6003756 862
57 80 6004295 1039
2 16 6004509 822
2 18 6004509 822
2 27 6004509 822
2 93 6004509 822
2 96 6004509 822
16 18 6004509 822
16 27 6004509 822
16 93 6004509 822
16 96 6004509 822
18 27 6004509 822
18 93 6004509 822
18 96 6004509 822
27 93 6004509 822
27 96 6004509 822
93 96 6004509 822
36 37 6004561 1452
36 94 6004561 1452
36 98 6004561 1452
37 94 6004561 1452
37 98 6004561 1452
94 98 6004561 1452
8 95 6004619 863
11 14 6005163 698
11 17 6005163 698
14 17 6005163 698
12 67 6005301 655
12 82 6005301 655
67 82 6005301 655
10 25 6005314 2074
10 30 6005314 2074
10 33 6005314 2074
10 61 6005314 2074
25 30 6005314 2074
25 33 6005314 2074
25 61 6005314 2074
30 33 6005314 2074
30 61 6005314 2074
33 61 6005314 2074
20 50 6005496 1815
53 55 6006400 1474
22 84 6006846 1311
44 99 6007577 681
76 80 6008779 1038
76 95 6008779 1038
80 95 6008779 1038
11 15 6009113 602
11 59 6009113 602
11 62 6009113 602
15 59 6009113 602
15 62 6009113 602
59 62 6009113 602
5 6 6009208 6696
5 97 6009208 6696
6 97 6009208 6696
33 35 6009285 912
36 60 6009583 1475
